   1.0600000e+02  -9.9943371e+00  -1.6421465e+00
   1.0700000e+02  -1.1998230e+01  -1.6472879e+00
   1.0800000e+02  -1.3999469e+01  -1.6486880e+00
   1.0900000e+02  -1.5999893e+01  -1.6490552e+00
   1.1000000e+02  -1.8000517e+01  -1.6548574e+00
   1.1100000e+02  -1.9994421e+01  -1.6700496e+00
   1.1200000e+02  -2.1960701e+01  -1.7054347e+00
   1.1300000e+02  -2.4020590e+01  -8.0557976e+00
   1.1400000e+02  -2.3926706e+01  -1.8235329e+00
   1.1500000e+02   2.2977712e+00  -8.1896210e+00
   1.1600000e+02   1.2305947e-01  -8.1826744e+00
   1.1700000e+02  -1.9580219e+00  -8.2209616e+00
   1.1800000e+02  -3.9847119e+00  -8.2463646e+00
   1.1900000e+02  -5.9952378e+00  -8.2685194e+00
   1.2000000e+02  -7.9981499e+00  -8.2776318e+00
   1.2100000e+02  -9.9991131e+00  -8.2813158e+00
   1.2200000e+02  -1.1999618e+01  -8.2825079e+00
   1.2300000e+02  -1.3999858e+01  -8.2828665e+00
   1.2400000e+02  -1.5999998e+01  -8.2830896e+00
   1.2500000e+02  -1.8000326e+01  -8.2892342e+00
   1.2600000e+02  -1.9995102e+01  -8.2880182e+00
   1.2700000e+02  -2.1978661e+01  -8.2314577e+00
   1.2800000e+02   3.3706272e+00   1.8923355e+01
   1.2900000e+02   3.3405404e+00   1.6980722e+01
   1.3000000e+02   3.3364096e+00   1.4994488e+01
   1.3100000e+02   3.3431580e+00   1.2998462e+01
   1.3200000e+02   3.3495719e+00   1.0999594e+01
   1.3300000e+02   3.3519840e+00   8.9998970e+00
   1.3400000e+02   3.3511367e+00   6.9999757e+00
   1.3500000e+02   3.3444867e+00   4.9999952e+00
   1.3600000e+02   3.3265295e+00   2.9997301e+00
   1.3700000e+02   3.3052762e+00   9.9802011e-01
   1.3800000e+02   3.2811937e+00  -1.0107175e+00
   1.3900000e+02   3.2589810e+00  -3.0192769e+00
   1.4000000e+02   3.2439713e+00  -5.0007124e+00
   1.4100000e+02   1.0215199e+01   2.8000706e+01
   1.4200000e+02   8.7270069e+00   2.6224247e+01
   1.4300000e+02   4.5311894e+00   2.1988357e+01
   1.4400000e+02   7.4225564e+00   2.4714634e+01
   1.4500000e+02   6.0221090e+00   2.3387196e+01
   1.4600000e+02  -2.4914169e+01  -5.8420668e+00
   1.4700000e+02  -2.7758709e+01  -3.0940106e+00
   1.4800000e+02  -3.7436733e+00  -1.3224209e+00
   1.4900000e+02   3.3754258e+00  -6.6838388e+00
   1.5000000e+02  -1.6878201e+00   2.8365906e+01
   1.5100000e+02   2.9300683e+00   2.6340725e+01
   1.5200000e+02   1.3744942e+00  -6.1983762e+00
   1.5300000e+02  -6.9931312e+00  -6.5689430e+00
   1.5400000e+02  -8.9956026e+00  -6.5862403e+00
   1.5500000e+02  -1.0997849e+01  -6.5937076e+00
   1.5600000e+02  -1.2999117e+01  -6.5964088e+00
   1.5700000e+02  -1.4999748e+01  -6.5974116e+00
   1.5800000e+02  -1.7000505e+01  -6.6068754e+00
   1.5900000e+02  -1.8991034e+01  -6.6144695e+00
   1.6000000e+02  -2.0944387e+01  -6.5808110e+00
   1.6100000e+02  -1.5625281e+00   2.0019976e+01
   1.6200000e+02   1.6909643e+00   1.5988732e+01
   1.6300000e+02   1.6957375e+00   1.3995891e+01
   1.6400000e+02   1.7055900e+00   1.1998736e+01
   1.6500000e+02   1.7123580e+00   9.9996500e+00
   1.6600000e+02   1.7050043e+00   5.9999862e+00
   1.6700000e+02   1.6796339e+00   3.9988689e+00
   1.6800000e+02   1.6433044e+00   1.9914582e+00
   1.6900000e+02   9.0570295e-01   2.6416908e+01
   1.7000000e+02  -1.2315482e+00   2.6340855e+01
   1.7100000e+02  -1.4861959e+00   2.4097017e+01
   1.7200000e+02  -1.5200148e+00   2.2061605e+01
   1.7300000e+02  -1.6039356e+00   1.8001530e+01
   1.7400000e+02   1.7120032e+00   7.9999070e+00
   1.7500000e+02   1.5711096e+00  -2.0421557e+00
   1.7600000e+02  -8.8395810e-01  -6.3869720e+00
   1.7700000e+02  -2.9476054e+00  -6.4294839e+00
   1.7800000e+02  -4.9854388e+00  -6.5234818e+00
   1.7900000e+02  -6.9772959e+00  -3.2308409e+00
   1.8000000e+02  -8.9890747e+00  -3.2664852e+00
   1.8100000e+02  -1.0995617e+01  -3.2803865e+00
   1.8200000e+02  -1.2998420e+01  -3.2850635e+00
   1.8300000e+02  -1.4999542e+01  -3.2865589e+00
   1.8400000e+02  -1.7000536e+01  -3.2959015e+00
   1.8500000e+02  -1.8990772e+01  -3.3119683e+00
   1.8600000e+02  -2.0933184e+01  -3.3324461e+00
   1.8700000e+02  -1.6182892e+00   1.5997513e+01
   1.8800000e+02  -1.6138878e+00   1.3998480e+01
   1.8900000e+02  -1.6054546e+00   1.1999456e+01
   1.9000000e+02  -1.5997915e+00   9.9998407e+00
   1.9100000e+02  -1.5975486e+00   7.9999571e+00
   1.9200000e+02  -1.6053256e+00   5.9999900e+00
   1.9300000e+02  -1.6382359e+00   3.9940958e+00
   1.9400000e+02  -1.7029380e+00   1.9624287e+00
   1.9500000e+02   1.6074737e+00  -2.7260620e-02
   1.9600000e+02   1.5512104e+00  -4.0332828e+00
   1.9700000e+02   4.9207735e+00   2.6426512e+01
   1.9800000e+02   1.7285229e+00   1.7974789e+01
   1.9900000e+02  -2.2782980e+01  -3.4026284e+00
   2.0000000e+02  -2.2854792e+01  -6.4225678e+00
   2.0100000e+02   3.4062028e+00   2.0620136e+01
   2.0200000e+02   6.7996058e+00   2.6465961e+01
   2.0300000e+02   4.0411468e+00   2.4280640e+01
   2.0400000e+02  -2.4595282e+01  -3.7110894e+00
   2.0500000e+02   1.1985897e+01   2.8742998e+01
   2.0600000e+02  -2.6385403e+01  -4.1914144e+00
   2.0700000e+02  -2.3398275e+01  -4.8636870e+00
   2.0800000e+02   2.2859111e+00   2.2227760e+01
   2.0900000e+02   5.5373654e-02   1.6992809e+01
   2.1000000e+02  -1.8047670e+00  -1.2087090e-01
   2.1100000e+02  -4.9879575e+00  -3.1520832e+00
   2.1200000e+02   1.1052583e-02  -4.8252163e+00
   2.1300000e+02  -4.0078230e+00  -4.7588510e+00
   2.1400000e+02  -5.9901519e+00  -4.8557439e+00
   2.1500000e+02  -7.9900432e+00  -4.9041700e+00
   2.1600000e+02  -9.9943838e+00  -4.9255233e+00
   2.1700000e+02  -1.1997459e+01  -4.9341388e+00
   2.1800000e+02  -1.3999044e+01  -4.9373331e+00
   2.1900000e+02  -1.6000126e+01  -4.9451685e+00
   2.2000000e+02  -1.7992996e+01  -4.9558697e+00
   2.2100000e+02  -1.0651148e-01  -3.0962954e+00
   2.2200000e+02   3.7385020e-02   4.9980078e+00
   2.2300000e+02  -5.9679812e-03   2.9853113e+00
   2.2400000e+02  -1.8594626e+00  -4.4084802e+00
   2.2500000e+02  -9.9160545e-02  -1.0853031e+00
   2.2600000e+02  -6.0342550e-02   9.5096058e-01
   2.2700000e+02   5.4726925e-02   6.9996319e+00
   2.2800000e+02   5.9188109e-02   8.9997921e+00
   2.2900000e+02   5.4758664e-02   1.0999392e+01
   2.3000000e+02   4.6452507e-02   1.2997906e+01
   2.3100000e+02   4.2725146e-02   1.4995222e+01
   2.3200000e+02   2.1230139e-01   2.3147612e+01
   2.3300000e+02   2.2422157e-01   2.1070513e+01
   2.3400000e+02   1.1305099e-01   1.9004488e+01
   2.3500000e+02  -1.9949421e+01  -4.9559412e+00
   2.3600000e+02   1.8547561e+00   1.9970173e+01
   2.3700000e+02  -2.1810507e+01  -4.9263468e+00
   2.3800000e+02   5.8412385e+00   2.5054989e+01
   2.3900000e+02  -1.8146094e+00  -2.2006118e+00
   2.4000000e+02  -3.2827051e+00  -3.1684895e+00
   2.4100000e+02   1.7349588e+00   2.4551758e+01
   2.4200000e+02   2.7043773e-02   2.4910829e+01
   2.4300000e+02  -2.6794693e+01  -5.7688408e+00
   2.4400000e+02   7.3718987e+00   2.7313034e+01
   2.4500000e+02   6.9424458e+00   2.8186642e+01
   2.4600000e+02   6.3701525e+00   2.7339569e+01
   2.4700000e+02  -4.0955911e+00   2.7648138e+01
   2.4800000e+02  -5.0000000e+00   2.7000000e+01
   2.4900000e+02  -4.0955911e+00   2.6648138e+01
   2.5000000e+02  -3.4923558e+00  -9.1231823e+00
   2.5100000e+02  -2.4790111e+00  -9.1104813e+00
   2.5200000e+02  -2.9713669e+00  -8.2336636e+00
   2.5300000e+02   4.1759920e+00   9.4999485e+00
   2.5400000e+02   4.1747861e+00   1.0499797e+01
   2.5500000e+02   3.3507781e+00   9.9997454e+00
   2.5600000e+02  -6.9614477e+00  -1.5926106e+00
   2.5700000e+02  -6.4703732e+00  -7.8067791e-01
   2.5800000e+02  -7.4910746e+00  -8.1193274e-01
   2.5900000e+02  -2.4510296e+01  -9.0278988e+00
   2.6000000e+02  -2.4000000e+01  -1.0000000e+01
   2.6100000e+02  -2.3510296e+01  -9.0278988e+00
   2.6200000e+02  -2.7434586e+01  -8.1510620e+00
   2.6300000e+02  -2.7777851e+01  -9.1573477e+00
   2.6400000e+02  -2.6623528e+01  -8.6929951e+00
   2.6500000e+02  -2.8379110e+01  -7.4868889e+00
   2.6600000e+02  -2.7278162e+01  -7.1024170e+00
   2.6700000e+02  -2.6590048e+01  -4.9801273e+00
   2.6800000e+02  -2.7251484e+01  -4.3986511e+00
   2.6900000e+02  -2.7456129e+01  -5.1873646e+00
   2.7000000e+02  -2.9058783e+01  -4.8029442e+00
   2.7100000e+02  -2.9111343e+01  -5.7191219e+00
   2.7200000e+02  -2.8170126e+01  -5.5220661e+00
   2.7300000e+02  -2.6564165e+01  -6.7677159e+00
   2.7400000e+02  -2.5623903e+01  -6.8043289e+00
   2.7500000e+02  -2.5854431e+01  -5.8054538e+00
   2.7600000e+02  -2.6958927e+01  -2.5971918e+00
   2.7700000e+02  -2.7347340e+01  -1.7824197e+00
   2.7800000e+02  -2.8147121e+01  -2.2792382e+00
   2.7900000e+02   7.1110811e+00   2.5590298e+01
   2.8000000e+02   8.0747814e+00   2.5469441e+01
   2.8100000e+02   7.7633066e+00   2.6345104e+01
   2.8200000e+02   7.4720960e+00   2.9080055e+01
   2.8300000e+02   6.4703498e+00   2.9106588e+01
   2.8400000e+02   3.4479155e+00   2.7267637e+01
   2.8500000e+02   2.9671364e+00   2.8191090e+01
   2.8600000e+02   2.4492891e+00   2.7264179e+01
   2.8700000e+02   4.9532313e+00   2.8203863e+01
   2.8800000e+02   5.4703498e+00   2.9106588e+01
   2.8900000e+02   4.4828816e+00   2.9097275e+01
   2.9000000e+02   4.4809599e+00   2.5353577e+01
   2.9100000e+02   3.9254208e+00   2.6383617e+01
   2.9200000e+02   3.4856076e+00   2.5310682e+01
   2.9300000e+02   3.4828816e+00   2.9097275e+01
   2.9400000e+02   2.4842548e+00   2.9093815e+01
   2.9500000e+02   9.7962755e-01   2.8199356e+01
   2.9600000e+02   1.4842548e+00   2.9093815e+01
   2.9700000e+02   4.9537265e-01   2.9105541e+01
   2.9800000e+02  -3.0955911e+00   2.8648138e+01
   2.9900000e+02  -4.0000000e+00   2.9000000e+01
   3.0000000e+02  -4.0000000e+00   3.0000000e+01
   3.0100000e+02  -5.0000000e+00   2.9000000e+01
   3.0200000e+02  -2.3439100e+00   2.9182953e+01
   3.0300000e+02  -2.4395013e+00   2.7831091e+01
   3.0400000e+02  -3.1921220e+00   2.6208582e+01
   3.0500000e+02  -4.0965309e+00   2.5560444e+01
   3.0600000e+02  -3.2172322e+00   2.4081408e+01
   3.0700000e+02  -4.0965309e+00   2.4560444e+01
   3.0800000e+02  -4.1207013e+00   2.3520964e+01
   3.0900000e+02  -3.2543073e+00   2.2028849e+01
   3.1000000e+02  -4.1207013e+00   2.2520964e+01
   3.1100000e+02  -4.1336060e+00   2.1507885e+01
   3.1200000e+02  -3.2786853e+00   2.0009392e+01
   3.1300000e+02  -4.1336060e+00   2.0507885e+01
   3.1400000e+02  -4.1450796e+00   1.9501507e+01
   3.1500000e+02  -3.2943234e+00   1.8001301e+01
   3.1600000e+02  -4.1450796e+00   1.8501507e+01
   3.1700000e+02  -4.1492443e+00   1.7499796e+01
   3.1800000e+02  -3.2967815e+00   1.5999525e+01
   3.1900000e+02  -4.1492443e+00   1.6499796e+01
   3.2000000e+02  -4.1475372e+00   1.5499729e+01
   3.2100000e+02  -3.2922890e+00   1.3999601e+01
   3.2200000e+02  -4.1475372e+00   1.4499729e+01
   3.2300000e+02  -4.1447515e+00   1.3499872e+01
   3.2400000e+02  -3.2873387e+00   1.1999830e+01
   3.2500000e+02  -4.1447515e+00   1.2499872e+01
   3.2600000e+02  -4.1425867e+00   1.1499958e+01
   3.2700000e+02  -4.1427021e+00   8.4999876e+00
   3.2800000e+02  -4.1400547e+00   7.4999981e+00
   3.2900000e+02  -3.2827570e+00   7.9999857e+00
   3.3000000e+02  -3.2841401e+00   5.9999981e+00
   3.3100000e+02  -4.1400547e+00   6.4999981e+00
   3.3200000e+02  -4.1440854e+00   5.4999995e+00
   3.3300000e+02  -3.3063364e+00   3.9937310e+00
   3.3400000e+02  -4.1440854e+00   4.4999995e+00
   3.3500000e+02  -4.1622510e+00   3.4937315e+00
   3.3600000e+02  -3.3715701e+00   1.9573212e+00
   3.3700000e+02  -4.1622510e+00   2.4937315e+00
   3.3800000e+02  -4.2093191e+00   1.4635896e+00
   3.3900000e+02  -3.8044933e-01  -7.2848234e+00
   3.4000000e+02   7.4877685e-01  -7.1905250e+00
   3.4100000e+02   2.4526805e-01  -6.2926741e+00
   3.4200000e+02  -8.9882431e+00  -1.6330060e+00
   3.4300000e+02  -8.4910746e+00  -8.1193274e-01
   3.4400000e+02  -9.4971685e+00  -8.2107323e-01
   3.4500000e+02  -1.0996284e+01  -1.6447172e+00
   3.4600000e+02  -1.0497169e+01  -8.2107323e-01
   3.4700000e+02  -1.1499115e+01  -8.2364392e-01
   3.4800000e+02  -1.2998850e+01  -1.6479878e+00
   3.4900000e+02  -1.2499115e+01  -8.2364392e-01
   3.5000000e+02  -1.3499735e+01  -8.2434398e-01
   3.5100000e+02  -1.4999681e+01  -1.6488717e+00
   3.5200000e+02  -1.4499735e+01  -8.2434398e-01
   3.5300000e+02  -1.5499947e+01  -8.2452762e-01
   3.5400000e+02  -1.7000206e+01  -1.6519563e+00
   3.5500000e+02  -1.6499947e+01  -8.2452762e-01
   3.5600000e+02  -1.7500259e+01  -8.2742870e-01
   3.5700000e+02  -1.8997469e+01  -1.6624534e+00
   3.5800000e+02  -1.8500259e+01  -8.2742870e-01
   3.5900000e+02  -1.9497211e+01  -8.3502477e-01
   3.6000000e+02  -2.0977562e+01  -1.6877421e+00
   3.6100000e+02  -2.0497211e+01  -8.3502477e-01
   3.6200000e+02  -2.1480351e+01  -8.5271734e-01
   3.6300000e+02  -2.1489330e+01  -9.1157284e+00
   3.6400000e+02  -2.0497551e+01  -9.1440086e+00
   3.6500000e+02  -2.0986881e+01  -8.2597380e+00
   3.6600000e+02  -2.4463352e+01  -9.1176647e-01
   3.6700000e+02  -2.5579571e+01  -1.0501866e+00
   3.6800000e+02  -2.5042925e+01  -1.9619532e+00
   3.6900000e+02   4.0000000e+00  -9.0000000e+00
   3.7000000e+02   4.0000000e+00  -1.0000000e+01
   3.7100000e+02   5.0000000e+00  -9.0000000e+00
   3.7200000e+02   2.6488857e+00  -9.0948105e+00
   3.7300000e+02   3.6488857e+00  -8.0948105e+00
   3.7400000e+02   5.6152976e-01  -9.0913372e+00
   3.7500000e+02   1.6488856e+00  -9.0948105e+00
   3.7600000e+02   1.2104154e+00  -8.1861477e+00
   3.7700000e+02   1.8361328e+00  -7.1939983e+00
   3.7800000e+02   2.8365984e+00  -7.4367299e+00
   3.7900000e+02   2.3749600e+00  -6.4411077e+00
   3.8000000e+02  -1.4790109e+00  -9.1104813e+00
   3.8100000e+02  -4.3847027e-01  -9.0913372e+00
   3.8200000e+02  -9.1748118e-01  -8.2018185e+00
   3.8300000e+02  -5.4976187e+00  -9.1342602e+00
   3.8400000e+02  -4.4923558e+00  -9.1231823e+00
   3.8500000e+02  -4.9899750e+00  -8.2574425e+00
   3.8600000e+02  -7.4956407e+00  -7.4232874e+00
   3.8700000e+02  -6.9966936e+00  -8.2730751e+00
   3.8800000e+02  -6.4941845e+00  -7.4187312e+00
   3.8900000e+02  -8.4968758e+00  -7.4319363e+00
   3.9000000e+02  -7.9943666e+00  -6.5775919e+00
   3.9100000e+02  -1.0498481e+01  -7.4375114e+00
   3.9200000e+02  -9.4973583e+00  -7.4337778e+00
   3.9300000e+02  -9.9967251e+00  -6.5899739e+00
   3.9400000e+02  -1.2499367e+01  -7.4394584e+00
   3.9500000e+02  -1.1498734e+01  -7.4381075e+00
   3.9600000e+02  -1.1998483e+01  -6.5950584e+00
   3.9700000e+02  -1.4499804e+01  -7.4401388e+00
   3.9800000e+02  -1.3499487e+01  -7.4396377e+00
   3.9900000e+02  -1.3999433e+01  -6.5969105e+00
   4.0000000e+02  -1.6500252e+01  -7.4449825e+00
   4.0100000e+02  -1.5499873e+01  -7.4402504e+00
   4.0200000e+02  -1.6000126e+01  -6.6021433e+00
   4.0300000e+02  -1.8495680e+01  -7.4518518e+00
   4.0400000e+02  -1.7500416e+01  -7.4480548e+00
   4.0500000e+02  -1.7995770e+01  -6.6106725e+00
   4.0600000e+02  -2.0469746e+01  -7.4344149e+00
   4.0700000e+02  -1.9493069e+01  -7.4512439e+00
   4.0800000e+02  -1.9967710e+01  -6.5976400e+00
   4.0900000e+02   9.8390353e-01   1.9487331e+01
   4.1000000e+02   9.2078692e-01   1.8489639e+01
   4.1100000e+02   1.7916396e+00   1.8972481e+01
   4.1200000e+02  -7.4544233e-01   1.8503010e+01
   4.1300000e+02  -7.7428096e-01   1.7497169e+01
   4.1400000e+02   8.4212318e-02   1.7998650e+01
   4.1500000e+02   2.5136869e+00   1.5491610e+01
   4.1600000e+02   3.3384750e+00   1.5987605e+01
   4.1700000e+02   2.5157523e+00   1.6484728e+01
   4.1800000e+02   2.5160735e+00   1.4495190e+01
   4.1900000e+02   1.6933509e+00   1.4992312e+01
   4.2000000e+02   2.5243740e+00   1.2498599e+01
   4.2100000e+02   2.5194478e+00   1.3497176e+01
   4.2200000e+02   1.7006638e+00   1.2997314e+01
   4.2300000e+02   2.5309649e+00   1.0499622e+01
   4.2400000e+02   2.5275810e+00   1.1499165e+01
   4.2500000e+02   1.7089740e+00   1.0999193e+01
   4.2600000e+02   4.1755686e+00   7.4999876e+00
   4.2700000e+02   4.1759920e+00   8.4999485e+00
   4.2800000e+02   3.3515604e+00   7.9999361e+00
   4.2900000e+02   2.5247455e+00   5.4999905e+00
   4.3000000e+02   3.3478117e+00   5.9999857e+00
   4.3100000e+02   2.5280705e+00   6.4999809e+00
   4.3200000e+02   2.5120602e+00   4.4994321e+00
   4.3300000e+02   1.6923192e+00   4.9994278e+00
   4.3400000e+02   2.4849169e+00   2.4955940e+00
   4.3500000e+02   2.5030818e+00   3.4992995e+00
   4.3600000e+02   1.6614691e+00   2.9951634e+00
   4.3700000e+02   4.1405969e+00  -5.0535876e-01
   4.3800000e+02   4.1526380e+00   4.9901006e-01
   4.3900000e+02   3.2932348e+00  -6.3486993e-03
   4.4000000e+02   4.1294904e+00  -2.5096383e+00
   4.4100000e+02   4.1405969e+00  -1.5053587e+00
   4.4200000e+02   3.2700872e+00  -2.0149972e+00
   4.4300000e+02   4.1219854e+00  -4.5003562e+00
   4.4400000e+02   4.1294904e+00  -3.5096383e+00
   4.4500000e+02   3.2514763e+00  -4.0099945e+00
   4.4600000e+02   4.1877127e+00  -7.3419194e+00
   4.4700000e+02   5.0000000e+00  -7.0000000e+00
   4.4800000e+02   4.1877127e+00  -6.3419194e+00
   4.4900000e+02   9.4711027e+00   2.7112476e+01
   4.5000000e+02   9.0796947e+00   2.8080406e+01
   4.5100000e+02   8.3355999e+00   2.7192177e+01
   4.5200000e+02   1.0464743e+01   2.6857494e+01
   4.5300000e+02   1.1428572e+01   2.6428572e+01
   4.5400000e+02   1.1179028e+01   2.7571781e+01
   4.5500000e+02   1.1100548e+01   2.8371853e+01
   4.5600000e+02   1.2064377e+01   2.7942928e+01
   4.5700000e+02   1.1492949e+01   2.9371498e+01
   4.5800000e+02   1.0607599e+01   2.9000353e+01
   4.5900000e+02   1.2778663e+01   2.8657213e+01
   4.6000000e+02   1.3285714e+01   2.9285713e+01
   4.6100000e+02   1.2492949e+01   2.9371498e+01
   4.6200000e+02   1.4285714e+01   2.9285713e+01
   4.6300000e+02   1.4000000e+01   3.0000000e+01
   4.6400000e+02  -2.6536282e+01  -1.2404878e+00
   4.6500000e+02  -2.7777851e+01  -8.4265208e-01
   4.6600000e+02  -2.5975452e+01  -9.9039259e+00
   4.6700000e+02  -2.5666819e+01  -8.8832951e+00
   4.6800000e+02  -2.9903927e+01  -5.9754515e+00
   4.6900000e+02  -2.8921043e+01  -6.6758304e+00
   4.7000000e+02  -2.9157349e+01  -7.7778511e+00
   4.7100000e+02  -2.8689053e+01  -3.0902967e+00
   4.7200000e+02  -2.8868481e+01  -3.8462358e+00
   4.7300000e+02  -2.7938137e+01  -3.8499494e+00
   4.7400000e+02  -2.9903927e+01  -4.0245485e+00
   4.7500000e+02  -2.2332649e+01  -5.6744575e+00
   4.7600000e+02  -2.1899590e+01  -6.5016894e+00
   4.7700000e+02  -2.1377447e+01  -5.7535791e+00
   4.7800000e+02  -2.5975452e+01  -9.6073657e-02
   4.7900000e+02   8.4720955e+00   2.9080055e+01
   4.8000000e+02   8.0000000e+00   3.0000000e+01
   4.8100000e+02   6.0000000e+00   3.0000000e+01
